0.0	0.0
0.1	0.013486206082500373
0.2	0.03288202689099916
0.3	0.047738650341237115
0.4	0.05582346656528184
0.5	0.05781587797556118
0.6	0.05556168453096164
0.7	0.05119200938639409
0.8	0.04656344138872165
0.9	0.04291709261278787
1.0	0.04077095124754097
1.1	0.04003885044026009
1.2	0.0402910627243104
1.3	0.04102132020675221
1.4	0.04182206719159825
1.5	0.04245036337390812
1.6	0.04281718743772381
1.7	0.04294115451963504
1.8	0.042895848680263686
1.9	0.04276673290813002
2.0	0.0426239012739375
2.1	0.04251055807275424
2.2	0.04244341966174354
2.3	0.042419850619628226
2.4	0.04242697837103217
2.5	0.04244952846906446
2.6	0.04247486958077353
2.7	0.04249516005365623
2.8	0.042507303057819
2.9	0.04251168240786884
3.0	0.04251054256998254
3.1	0.04250659047854897
3.2	0.04250208666544374
3.3	0.04249844933022769
3.4	0.04249625114381304
3.5	0.042495438474826695
3.6	0.04249561877066241
3.7	0.0424963111956057
3.8	0.04249711096586446
3.9	0.042497762033025424
4.0	0.04249815910269541
4.1	0.04249830931966722
4.2	0.04249828126848728
4.3	0.04249816018242337
4.4	0.0424980183727241
4.5	0.042497901965013636
4.6	0.04249783028431985
4.7	0.04249780251848514
4.8	0.0424978067334734
4.9	0.04249782785411358
5.0	0.04249785297621341
5.1	0.0424978737888623
5.2	0.04249788673792876
5.3	0.0424978918757421
5.4	0.042497891271805255
5.5	0.04249788759128264
5.6	0.04249788313897338
5.7	0.04249787941488284
5.8	0.04249787707394727
5.9	0.04249787612390439
6.0	0.0424978762057782
6.1	0.04249787684769843
6.2	0.04249787763741062
6.3	0.042497878303991855
6.4	0.04249787872695622
6.5	0.04249787890209061
6.6	0.04249787889182422
6.7	0.04249787877980017
6.8	0.042497878639750346
6.9	0.04249787852053505
7.0	0.042497878444229475
7.1	0.042497878412044894
7.2	0.04249787841311732
7.3	0.04249787843264238
7.4	0.04249787845744452
7.5	0.04249787847874019
7.6	0.0424978784924899
7.7	0.04249787849840249
7.8	0.04249787849834769
7.9	0.04249787849495788
8.0	0.04249787849056998
8.1	0.042497878486766665
8.2	0.042497878484288355
8.3	0.04249787848320471
8.4	0.04249787848318377
8.5	0.042497878483771775
8.6	0.042497878484549306
8.7	0.04249787848523062
8.8	0.042497878485674406
8.9	0.04249787848587697
9.0	0.042497878485885154
9.1	0.04249787848578368
9.2	0.04249787848564705
9.3	0.04249787848552523
9.4	0.04249787848543929
9.5	0.04249787848540574
9.6	0.04249787848540567
9.7	0.04249787848542255
9.8	0.0424978784854467
9.9	0.04249787848546991
10.0	0.04249787848548272
10.1	0.04249787848548946
10.2	0.042497878485488666
10.3	0.0424978784854866
10.4	0.04249787848548157
10.5	0.042497878485480305
10.6	0.04249787848547482
10.7	0.042497878485474434
10.8	0.042497878485476794
10.9	0.04249787848547305
11.0	0.04249787848547506
11.1	0.04249787848547618
11.2	0.04249787848547387
11.3	0.04249787848547961
11.4	0.04249787848547728
11.5	0.04249787848547855
11.6	0.0424978784854773
11.7	0.04249787848547655
11.8	0.042497878485477855
11.9	0.04249787848547417
12.0	0.042497878485475954
12.1	0.042497878485476814
12.2	0.042497878485477474
12.3	0.0424978784854757
12.4	0.04249787848547487
12.5	0.042497878485474413
12.6	0.042497878485478084
12.7	0.0424978784854745
12.8	0.04249787848547709
12.9	0.04249787848547575
13.0	0.04249787848547898
13.1	0.04249787848547686
13.2	0.0424978784854771
13.3	0.042497878485475184
13.4	0.04249787848547816
13.5	0.04249787848547545
13.6	0.042497878485479326
13.7	0.04249787848547654
13.8	0.04249787848547791
13.9	0.042497878485477876
14.0	0.0424978784854768
14.1	0.04249787848547677
14.2	0.042497878485475094
14.3	0.04249787848547793
14.4	0.04249787848547571
14.5	0.04249787848547853
14.6	0.04249787848547984
14.7	0.042497878485476086
14.8	0.0424978784854764
14.9	0.042497878485477245
15.0	0.0424978784854747
15.1	0.04249787848547752
