0.0	0.0
0.1	0.035407110712141504
0.2	0.09333710560319028
0.3	0.1424463493694191
0.4	0.16904096740665717
0.5	0.16870903128626144
0.6	0.14378888891117475
0.7	0.10306315209022805
0.8	0.06124517458698272
0.9	0.0360247046262791
1.0	0.03906383041125253
1.1	0.06254238415589096
1.2	0.08991493372966192
1.3	0.10977596727607729
1.4	0.11681147645239465
1.5	0.11067703519125173
1.6	0.0950694733412331
1.7	0.07659033796985373
1.8	0.06274787569329929
1.9	0.05879666501447157
2.0	0.06476749474250591
2.1	0.0760222383387404
2.2	0.08688199938435394
2.3	0.09330641272087113
2.4	0.09372356723249943
2.5	0.0889086966750961
2.6	0.08137794168470348
2.7	0.07438869309946938
2.8	0.0706489703075971
2.9	0.0711643319159397
3.0	0.07497744883316604
3.1	0.07994744315934048
3.2	0.0839144544944324
3.3	0.08553252718046225
3.4	0.08457536392311196
3.5	0.0818130702401976
3.6	0.0785907464903532
3.7	0.07624796614690367
3.8	0.07557942636058836
3.9	0.07657362331170706
4.0	0.07854587012839544
4.1	0.08054494727394265
4.2	0.08178405768501307
4.3	0.08191139187134373
4.4	0.08106314687112995
4.5	0.07973001313423717
4.6	0.0785135901390801
4.7	0.07787348315190172
4.8	0.07796524943515944
4.9	0.07862701818860635
5.0	0.07949960846064559
5.1	0.08020506426568527
5.2	0.08049751155247165
5.3	0.0803336777362454
5.4	0.0798539976114547
5.5	0.07929790502974685
5.6	0.07889503284517477
5.7	0.07877706164630242
5.8	0.07894202269672532
5.9	0.07927757657137792
6.0	0.07962398162688847
6.1	0.07984447563095474
6.2	0.07987427510480442
6.3	0.07973343069077082
6.4	0.0795050312218176
6.5	0.07929269843662874
6.6	0.07917685276827921
6.7	0.0791869402815385
6.8	0.07929814997073087
6.9	0.07945008982434042
7.0	0.07957641367137738
7.1	0.07963183762689299
7.2	0.07960638655568153
7.3	0.07952346731388844
7.4	0.07942518954980395
7.5	0.07935273058203905
7.6	0.07933026097671654
7.7	0.07935822900500349
7.8	0.07941715326206873
7.9	0.0794786652795335
8.0	0.07951818545038668
8.1	0.07952393849309848
8.2	0.0794993927117753
8.3	0.07945930207955856
8.4	0.07942200101567554
8.5	0.07940161128388214
8.6	0.07940323162713324
8.7	0.07942248653630506
8.8	0.07944885975512894
8.9	0.07947085096687015
9.0	0.07948062574136504
9.1	0.07947643879307514
9.2	0.07946227696232781
9.3	0.0794453383038779
9.4	0.07943269169289222
9.5	0.07942854908055315
9.6	0.07943310492915556
9.7	0.07944313107085978
9.8	0.0794538034777786
9.9	0.07946084678074279
10.0	0.07946211062841889
10.1	0.0794580583808525
10.2	0.07945115591262894
10.3	0.07944457801838073
10.4	0.0794408486393395
10.5	0.07944095814010263
10.6	0.07944422675822983
10.7	0.07944884676231914
10.8	0.07945277932021608
10.9	0.07945459464400723
11.0	0.07945393343422658
11.1	0.07945147002368932
11.2	0.079448474294629
11.3	0.07944621207332375
11.4	0.0794454477482434
11.5	0.07944622827094962
11.6	0.07944798619614575
11.7	0.07944986691081894
11.8	0.0794511128995824
11.9	0.07945134415583026
12.0	0.07945064251694041
12.1	0.07944944068994345
12.2	0.07944829313721638
12.3	0.07944763876607319
12.4	0.07944764943049461
12.5	0.07944820846672479
12.6	0.0794490052234365
12.7	0.07944968892842312
12.8	0.07945001199559375
12.9	0.07944990896631193
13.0	0.07944949137480602
13.1	0.07944897469801308
13.2	0.0794485771082438
13.3	0.07944843402586783
13.4	0.07944855904730001
13.5	0.07944885879338053
13.6	0.07944918703929223
13.7	0.07944941058847901
13.8	0.07944945924801056
13.9	0.07944934294996017
14.0	0.07944913466232492
14.1	0.0794489313662395
14.2	0.07944881200717628
14.3	0.07944880945519599
14.4	0.07944890522015366
14.5	0.07944904526195966
14.6	0.079449167176374
14.7	0.07944922614349621
14.8	0.07944920960671817
14.9	0.07944913677974687
15.0	0.07944904573083927
15.1	0.07944897523658181
15.2	0.07944894943984557
15.3	0.07944897086888156
15.4	0.07944902312878753
15.5	0.07944908054833871
15.6	0.07944911980517186
15.7	0.07944912863972553
15.8	0.07944910875508676
15.9	0.07944907277303218
16.0	0.07944903745509192
16.1	0.07944901646822781
16.2	0.0794490155858318
16.3	0.07944903177308414
16.4	0.07944905585209061
16.5	0.07944907710683143
16.6	0.07944908771402026
16.7	0.07944908530840149
16.8	0.07944907299665442
16.9	0.0794490572375008
17.0	0.07944904476538081
17.1	0.07944903991377844
17.2	0.0794490433170155
17.3	0.07944905227220389
17.4	0.07944906234848713
17.5	0.0794490694093147
17.6	0.07944907118686742
17.7	0.07944906786341854
17.8	0.0794490615937735
17.9	0.07944905533081113
18.0	0.07944905153177413
18.1	0.07944905127481199
18.2	0.07944905406593769
18.3	0.07944905829718704
18.4	0.0794490620661355
18.5	0.07944906397296227
18.6	0.07944906358500105
18.7	0.0794490614424845
18.8	0.07944905868137998
18.9	0.07944905648700631
19.0	0.07944905562162148
19.1	0.07944905619839325
19.2	0.07944905774775339
19.3	0.0794490594999997
19.4	0.07944906073670757
19.5	0.0794490610621935
19.6	0.0794490605030089
19.7	0.07944905942622588
19.8	0.07944905833893935
19.9	0.07944905766719698
20.0	0.07944905760363367
20.1	0.07944905807144403
20.2	0.0794490587992759
20.3	0.07944905945945387
20.4	0.07944905980518031
20.5	0.07944905975355003
20.6	0.07944905939078527
20.7	0.07944905891058492
20.8	0.07944905852054786
20.9	0.07944905835850721
21.0	0.07944905845007079
21.1	0.07944905871711949
21.2	0.07944905902564178
21.3	0.07944905924768224
21.4	0.07944905931055968
21.5	0.07944905921624638
21.6	0.07944905902812077
21.7	0.07944905883574035
21.8	0.07944905871528378
21.9	0.07944905870187485
22.0	0.0794490587826987
22.1	0.0794490589101767
22.2	0.07944905902648165
