0.0	0.0
0.1	0.006318583681017467
0.2	0.017873016332079772
0.3	0.029726414614217177
0.4	0.039474976466795125
0.5	0.045991100918508374
0.6	0.048981557797408475
0.7	0.048729662054297906
0.8	0.04590848490091526
0.9	0.04142152120559471
1.0	0.03625308316371295
1.1	0.03132597112931003
1.2	0.02737303644985449
1.3	0.024836109592187922
1.4	0.023816370779732532
1.5	0.024105367527467045
1.6	0.025296653932894275
1.7	0.026927043332418864
1.8	0.028587627456173135
1.9	0.029982340179695234
2.0	0.030943472452216046
2.1	0.03142068882983798
2.2	0.03145608806775705
2.3	0.03115328037912406
2.4	0.03064574715261059
2.5	0.030068366144169
2.6	0.02953509629506381
2.7	0.0291248566906947
2.8	0.028876345857005825
2.9	0.028791005245128894
3.0	0.028841917057235173
3.1	0.028985622318038452
3.2	0.02917390033269098
3.3	0.02936331524994743
3.4	0.029521399247686774
3.5	0.029629314084677675
3.6	0.029681509080431982
3.7	0.02968324807450837
3.8	0.02964697512414468
3.9	0.029588410272712782
4.0	0.029523080477852695
4.1	0.029463748545806006
4.2	0.029418947318074696
4.3	0.029392594959104228
4.4	0.029384490783327305
4.5	0.029391388543490233
4.6	0.029408318504332367
4.7	0.02942986852226644
4.8	0.02945121502961978
4.9	0.02946879169798129
5.0	0.029480574689956636
5.1	0.029486034159432354
5.2	0.02948584534438857
5.3	0.02948146916398557
5.4	0.02947470615418053
5.5	0.02946730574797188
5.6	0.029460682916766675
5.7	0.029455763013829572
5.8	0.02945294876482088
5.9	0.0294521841867319
6.0	0.029453080119397654
6.1	0.029455064495839966
6.2	0.029457525593422965
6.3	0.0294599257406057
6.4	0.029461873680984494
6.5	0.029463153802943162
6.6	0.02946371821031074
6.7	0.029463652388866498
6.8	0.029463126968871965
6.9	0.029462347271797997
7.0	0.02946150974650074
7.1	0.029460770930565466
7.2	0.02946023102632648
7.3	0.029459931177488248
7.4	0.02945986144185385
7.5	0.029459975403135965
7.6	0.029460207265810945
7.7	0.02946048790770035
7.8	0.02946075743384408
7.9	0.02946097298980703
8.0	0.029461111710364044
8.1	0.02946116953512233
8.2	0.029461157137716493
8.3	0.02946109438878504
8.4	0.029461004661884165
8.5	0.029460909986785418
8.6	0.029460827656931445
8.7	0.029460768497856196
8.8	0.029460736669696754
8.9	0.029460730649002096
9.0	0.029460744925150738
9.1	0.029460771943000143
9.2	0.02946080390040171
9.3	0.029460834132647475
9.4	0.029460857953899935
9.5	0.029460872950337887
9.6	0.029460878814210934
9.7	0.02946087686302497
9.8	0.029460869405034302
9.9	0.02946085909740492
10.0	0.029460848407740818
10.1	0.02946083924391801
10.2	0.029460832772489603
10.3	0.029460829408614702
10.4	0.029460828935867756
10.5	0.029460830702730065
10.6	0.02946083384308757
10.7	0.029460837477276198
10.8	0.029460840864578248
10.9	0.029460843493526553
11.0	0.029460845110609098
11.1	0.029460845697882796
11.2	0.02946084541644222
11.3	0.0294608445338121
11.4	0.029460843351674024
11.5	0.029460842146110743
11.6	0.02946084112732204
11.7	0.029460840420662347
11.8	0.02946084006687052
11.9	0.029460840036608562
12.0	0.029460840253117723
12.1	0.029460840617281953
12.2	0.02946084103002312
12.3	0.029460841409118293
12.4	0.029460841698849896
12.5	0.02946084187274427
12.6	0.029460841930647425
12.7	0.02946084189210305
12.8	0.029460841788040384
12.9	0.029460841652684387
13.0	0.029460841516881338
13.1	0.02946084140375295
13.2	0.029460841326727195
13.3	0.029460841289728503
13.4	0.029460841288886777
13.5	0.02946084131519966
13.6	0.02946084135733773
13.7	0.029460841404155093
13.8	0.02946084144653395
13.9	0.029460841478417054
14.0	0.02946084149706426
14.1	0.02946084150265303
14.2	0.029460841497553358
14.3	0.02946084148533049
14.4	0.029460841469852717
14.5	0.029460841454573658
14.6	0.02946084144202996
14.7	0.02946084143364987
14.8	0.02946084142980673
14.9	0.029460841429996467
15.0	0.029460841433172857
15.1	0.02946084143803556
15.2	0.02946084144333901
15.3	0.029460841448073746
15.4	0.029460841451575875
15.5	0.02946084145356872
15.6	0.029460841454094257
15.7	0.02946084145343577
15.8	0.029460841452003436
15.9	0.029460841450237335
16.0	0.029460841448521617
16.1	0.029460841447132975
16.2	0.029460841446218584
16.3	0.029460841445823956
16.4	0.029460841445879068
16.5	0.029460841446255007
16.6	0.02946084144681918
16.7	0.029460841447419544
16.8	0.02946084144794865
16.9	0.029460841448332525
17.0	0.029460841448541778
17.1	0.029460841448592172
17.2	0.029460841448506237
17.3	0.02946084144834131
17.4	0.02946084144814311
17.5	0.029460841447947757
17.6	0.029460841447794196
17.7	0.02946084144769573
17.8	0.02946084144765601
17.9	0.02946084144766359
18.0	0.02946084144770863
18.1	0.029460841447772026
18.2	0.029460841447841942
18.3	0.02946084144790066
18.4	0.029460841447941817
18.5	0.029460841447966908
18.6	0.029460841447966055
18.7	0.02946084144796134
18.8	0.029460841447941526
18.9	0.029460841447912393
19.0	0.029460841447894907
19.1	0.029460841447876075
19.2	0.0294608414478654
19.3	0.02946084144786451
19.4	0.02946084144786592
19.5	0.029460841447870027
19.6	0.029460841447875218
19.7	0.029460841447884873
19.8	0.02946084144788981
19.9	0.02946084144789681
20.0	0.029460841447893855
20.1	0.029460841447899146
20.2	0.029460841447898716
20.3	0.02946084144789476
20.4	0.029460841447891597
20.5	0.029460841447891645
20.6	0.029460841447885844
20.7	0.029460841447885522
20.8	0.0294608414478852
20.9	0.029460841447885685
21.0	0.029460841447886382
21.1	0.029460841447886025
21.2	0.029460841447889626
21.3	0.02946084144788824
21.4	0.029460841447890435
21.5	0.029460841447893262
21.6	0.029460841447890174
21.7	0.029460841447889626
21.8	0.029460841447889238
21.9	0.029460841447887243
22.0	0.029460841447890216
22.1	0.02946084144789119
22.2	0.029460841447889824
22.3	0.02946084144788576
22.4	0.029460841447886802
22.5	0.029460841447888995
22.6	0.029460841447892402
22.7	0.029460841447889193
22.8	0.02946084144789003
22.9	0.02946084144789009
23.0	0.029460841447889824
23.1	0.0294608414478913
23.2	0.02946084144788912
23.3	0.029460841447891947
23.4	0.029460841447891167
23.5	0.029460841447890244
23.6	0.029460841447887295
23.7	0.029460841447889522
23.8	0.02946084144788887
23.9	0.029460841447890553
24.0	0.029460841447886143
24.1	0.029460841447888565
24.2	0.02946084144788812
24.3	0.0294608414478885
24.4	0.02946084144789105
24.5	0.029460841447889716
24.6	0.029460841447890993
24.7	0.029460841447888807
24.8	0.029460841447890337
24.9	0.029460841447884214
25.0	0.02946084144788762
25.1	0.029460841447889144
25.2	0.02946084144788987
25.3	0.02946084144789238
25.4	0.029460841447888495
25.5	0.02946084144789111
25.6	0.029460841447888204
25.7	0.029460841447886608
25.8	0.02946084144789193
25.9	0.029460841447887583
26.0	0.029460841447891743
26.1	0.02946084144788763
26.2	0.0294608414478898
26.3	0.029460841447888565
26.4	0.029460841447889415
26.5	0.029460841447888342
26.6	0.029460841447889602
26.7	0.029460841447889814
26.8	0.029460841447892173
26.9	0.02946084144788918
27.0	0.029460841447890077
27.1	0.029460841447887205
27.2	0.029460841447888606
27.3	0.02946084144788637
27.4	0.029460841447889366
27.5	0.02946084144788994
27.6	0.029460841447887066
27.7	0.029460841447887975
27.8	0.029460841447890133
27.9	0.02946084144789071
28.0	0.029460841447890292
28.1	0.029460841447887607
28.2	0.02946084144789001
28.3	0.029460841447888245
28.4	0.02946084144788777
28.5	0.029460841447889716
28.6	0.029460841447890917
28.7	0.029460841447889137
28.8	0.029460841447890417
28.9	0.029460841447891264
29.0	0.029460841447890383
