0.0	0.0
0.1	0.016002977593215565
0.2	0.04491198450420236
0.3	0.07357130368522351
0.4	0.09514704542055367
0.5	0.10629076274082501
0.6	0.10617784024851243
0.7	0.0960224396219488
0.8	0.07876074772790725
0.9	0.05865255490824786
1.0	0.040632379009965795
1.1	0.029314800468945145
1.2	0.027357012842569462
1.3	0.03365000059647832
1.4	0.04425757012359811
1.5	0.05517217009227966
1.6	0.06356957114024028
1.7	0.06794715946739305
1.8	0.06798620907434559
1.9	0.06434484407983426
2.0	0.05839472969977405
2.1	0.051884085875387544
2.2	0.0465249009802198
2.3	0.04354815777591084
2.4	0.043365803523863995
2.5	0.045521080743073004
2.6	0.04898371600884873
2.7	0.052590938008766984
2.8	0.055395530040910745
2.9	0.05684384683217908
3.0	0.056813791986056496
3.1	0.055558088310521295
3.2	0.053585419612390675
3.3	0.051505139947417844
3.4	0.04986440389004915
3.5	0.04901400443923458
3.6	0.049040271978630805
3.7	0.049782280316425086
3.8	0.050919496284549594
3.9	0.05208834696437676
4.0	0.05298517036839321
4.1	0.05343080464771637
4.2	0.053390999976804986
4.3	0.05295862473564807
4.4	0.05230925760071747
4.5	0.05164418864025036
4.6	0.0511355512475443
4.7	0.050886777936524345
4.8	0.050916877828525074
4.9	0.05116965845403695
5.0	0.051541483799323766
5.1	0.051916579826595914
5.2	0.052198857120923
5.3	0.05233269028708548
5.4	0.05230970144804694
5.5	0.052162614812072454
5.6	0.05195000344740628
5.7	0.05173714802135277
5.8	0.05157833379156762
5.9	0.05150482296555952
6.0	0.05152071869567132
6.1	0.05160654141016072
6.2	0.05172829590881952
6.3	0.051848703385857224
6.4	0.051937295049266585
6.5	0.05197698295674229
6.6	0.05196607824895323
6.7	0.05191606076530899
6.8	0.05184640062524055
