0.0	0.0
0.1	0.016699773855515555
0.2	0.048635379689634994
0.3	0.08233839028283448
0.4	0.10966964761868073
0.5	0.1257850323026091
0.6	0.1285096519327721
0.7	0.11799397692860226
0.8	0.09656822553447907
0.9	0.06863611069412201
1.0	0.04038871681850653
1.1	0.019299426677352353
1.2	0.013171747641157323
1.3	0.023934738236888135
1.4	0.04386849286491885
1.5	0.06513649042095546
1.6	0.08235970421498916
1.7	0.09227287565434528
1.8	0.09349554877057889
1.9	0.0863685329815844
2.0	0.07279711578686485
2.1	0.05602413755952431
2.2	0.04023237135981156
2.3	0.029824389169205892
2.4	0.027961270232704998
2.5	0.034491891648963414
2.6	0.046072594189875395
2.7	0.058613188618254465
2.8	0.06880243699298819
2.9	0.07452528975044533
3.0	0.07491540471039596
3.1	0.07029847636383632
3.2	0.06204999869409834
3.3	0.05234495530741971
3.4	0.04374938278474877
3.5	0.03859481588785443
3.6	0.038167976907104904
3.7	0.042136599330334375
3.8	0.04881110908806846
3.9	0.05601612222205705
4.0	0.06183297281593465
4.1	0.06498288503960968
4.2	0.0649632071478868
4.3	0.06203984330011782
4.4	0.057134937224414
4.5	0.05161181787491273
4.6	0.04695588733689582
4.7	0.044374848765808765
4.8	0.04442251714877304
4.9	0.04683287150631811
5.0	0.050683707837806194
5.1	0.054781258749630794
5.2	0.05803696642157177
5.3	0.05971546366089126
5.4	0.05954705578193474
5.5	0.057729856609458355
5.6	0.054850294457058614
5.7	0.05172805654828304
5.8	0.049203233739965456
5.9	0.047906553166876406
6.0	0.04808329000105493
6.1	0.049545616315222876
6.2	0.05177006343014705
6.3	0.054089077706744454
6.4	0.05589028465296671
6.5	0.05676280042439474
6.6	0.05657057459492766
6.7	0.055455352541887784
6.8	0.053779533931078136
6.9	0.052022861490177756
7.0	0.050653262730645146
7.1	0.05000193951814015
7.2	0.05017937927485398
7.3	0.051060942120403366
7.4	0.05234446097328752
7.5	0.05365291550679567
7.6	0.05464309631319776
7.7	0.05508923350644958
7.8	0.05492622726693452
7.9	0.054249851355165454
8.0	0.05327919580271071
8.1	0.05229205154217994
8.2	0.05154884599373028
8.3	0.051224527481328136
8.4	0.05136742364822925
8.5	0.05189662794881115
8.6	0.05263624038008683
8.7	0.0533723289654302
8.8	0.05391322666640565
8.9	0.05413655669751014
9.0	0.05401329562185926
9.1	0.053606282771759065
9.2	0.05304625608009674
9.3	0.052492766947644424
9.4	0.05209034028912269
9.5	0.0519314187642669
9.6	0.052035909591733445
9.7	0.05235217742383488
9.8	0.05277752646045945
9.9	0.053190419148048604
10.0	0.05348420522607628
10.1	0.053593281611206633
10.2	0.05350600311159538
10.3	0.05326268142899906
10.4	0.05294062936871105
10.5	0.05263099191780613
10.6	0.05241377801285761
10.7	0.05233771405703258
10.8	0.05241001961417936
10.9	0.05259818669685798
11.0	0.05284225608359333
11.1	0.05307321435523874
11.2	0.05323192144010252
11.3	0.053283549309919846
11.4	0.05322432377311863
11.5	0.0530796631863023
11.6	0.052894992391427614
11.7	0.05272217718467537
11.8	0.05260540275764353
11.9	0.052570230160522646
12.0	0.05261849897246695
12.1	0.052729973189795304
12.2	0.0528696942528963
12.3	0.05299852852071928
12.4	0.05308379319804374
12.5	0.05310717381266868
12.6	0.053068162361627806
12.7	0.05298257148262516
12.8	0.05287695815560994
12.9	0.05278074429094648
13.0	0.052718266595864774
13.1	0.05270284256733854
13.2	0.05273425422057657
13.3	0.05280002642996643
13.4	0.05287982061658762
13.5	0.052951488129267914
13.6	0.05299702928320392
13.7	0.05300690981218916
13.8	0.0529817727767199
13.9	0.05293134871772816
14.0	0.0528711008053106
14.1	0.05281767346552857
14.2	0.0527844321272256
14.3	0.05277825411553864
14.4	0.05279830762775182
14.5	0.052836966626952316
14.6	0.05288242765394276
14.7	0.052922181922459725
14.8	0.052946351018417326
14.9	0.05295002730169326
15.0	0.0529341030241117
15.1	0.05290451245730908
15.2	0.05287022775116316
15.3	0.05284064084391488
15.4	0.05282306850400416
15.5	0.05282102289361099
15.6	0.052833634332102086
15.7	0.05285627545256932
15.8	0.05288211403948806
15.9	0.05290410164942548
16.0	0.05291683663124901
16.1	0.05291782621583266
16.2	0.05290787393871924
16.3	0.05289057148319221
16.4	0.05287110837309292
16.5	0.05285477104763346
16.6	0.05284555107014697
16.7	0.052845217073954856
16.8	0.05285305241697306
16.9	0.05286626764770798
17.0	0.05288091850768764
17.1	0.0528930427256846
17.2	0.05289969793868658
17.3	0.052899638456866765
17.4	0.05289348718243285
17.5	0.052883403755543096
17.6	0.052872381092063866
17.7	0.05286338743977232
17.8	0.05285859207568135
17.9	0.05285886978941135
18.0	0.05286368892722704
18.1	0.05287137778121562
18.2	0.05287966527891463
18.3	0.05288632944053958
18.4	0.05288977408873081
18.5	0.05288938955436832
18.6	0.05288562278149263
18.7	0.052879764886476666
18.8	0.05287353721730615
18.9	0.05286860225780016
19.0	0.05286613403722226
19.1	0.0528665551001363
19.2	0.05286949389343415
19.3	0.05287395383138417
19.4	0.052878630613208175
19.5	0.05288228128646859
19.6	0.0528840437970945
19.7	0.05288362795882354
19.8	0.05288133958959209
19.9	0.05287794662178921
20.0	0.052874436473092784
20.1	0.052871737929717055
20.2	0.05287048348176204
20.3	0.05287087064389236
20.4	0.05287264962098619
20.5	0.05287522912962033
20.6	0.052877861986417016
20.7	0.052879854672142186
20.8	0.05288074387500592
20.9	0.05288039683556316
21.0	0.052879016160305214
21.1	0.05287705649426224
21.2	0.05287508281128331
21.3	0.052873612655354445
21.4	0.05287298504604392
21.5	0.052873287936338206
21.6	0.052874357913718945
21.7	0.05287584569066471
21.8	0.05287732429505828
21.9	0.052878407788225036
22.0	0.052878848501658124
22.1	0.052878589306199826
22.2	0.052877761315940346
22.3	0.05287663256555409
22.4	0.05287552551684409
22.5	0.052874727787902386
22.6	0.05287442006795818
22.7	0.05287463852248256
22.8	0.05287527840610962
22.9	0.05287613421130972
23.0	0.052876962543058216
23.1	0.052877549214109074
23.2	0.05287776262787252
23.3	0.05287758072743641
23.4	0.05287708685499611
23.5	0.05287643841761181
23.6	0.05287581901430131
23.7	0.052875388041495185
23.8	0.05287524118698598
23.9	0.05287539116225439
24.0	0.052875771883553566
24.1	0.05287626288697343
24.2	0.05287672575955302
24.3	0.05287704196912491
24.4	0.05287714207064253
24.5	0.052877019430151904
24.6	0.05287672627771049
24.7	0.052876354720439056
24.8	0.05287600904230594
24.9	0.05287577732425766
25.0	0.052875709869611466
25.1	0.05287580946299807
25.2	0.052876034940664465
25.3	0.05287631593409075
25.4	0.052876573919153444
25.5	0.05287674349415468
25.6	0.052876788300189034
25.7	0.0528767079042597
25.8	0.05287653466245568
25.9	0.05287632229020789
26.0	0.05287612987935272
26.1	0.05287600595465995
26.2	0.05287597673662205
26.3	0.05287604130040237
26.4	0.05287617427344284
26.5	0.05287633468413073
26.6	0.052876478090338255
26.7	0.052876568518482256
