0.0	0.0
0.1	0.035032705363823115
0.2	0.09932123056439018
0.3	0.16057908318481381
0.4	0.2001585392253065
0.5	0.21001697151922546
0.6	0.18973173122499945
0.7	0.14442649016162049
0.8	0.08505938255202258
0.9	0.03038699049326788
1.0	0.011889950882530066
1.1	0.048891470843939994
1.2	0.10745367337222587
1.3	0.1605323622253222
1.4	0.19251535327613367
1.5	0.19690744116342596
1.6	0.17397669317968098
1.7	0.12933302794701432
1.8	0.07436220987212475
1.9	0.028036224961728067
2.0	0.01947872440893767
2.1	0.05699710933029641
2.2	0.11046746980502253
2.3	0.15633727979815443
2.4	0.1811497381416453
2.5	0.17980089648282652
2.6	0.15345271519328477
2.7	0.10844847940539885
2.8	0.056814473661439414
2.9	0.01793429378499853
3.0	0.019495015842104158
3.1	0.05951658707988489
3.2	0.10912600048518228
3.3	0.14863507625896086
3.4	0.1673017313709743
3.5	0.16175960155150262
3.6	0.13418023003949658
3.7	0.09157033696815223
3.8	0.04649379880301224
3.9	0.018435890859557876
4.0	0.028609457414523035
4.1	0.06743470195648771
4.2	0.111435215844265
4.3	0.14456353027499777
4.4	0.15822248628777105
4.5	0.15006585224500654
4.6	0.1227877701395616
4.7	0.08379249081254284
4.8	0.04568387122571513
4.9	0.026490694367601368
5.0	0.04009601396408851
5.1	0.07571754724603016
5.2	0.11406385044524857
5.3	0.14134010609596503
5.4	0.15026078323806524
5.5	0.13923847293961256
5.6	0.11147125473665649
5.7	0.074715639972849
5.8	0.04159794705635293
5.9	0.028822168053848837
6.0	0.045478608444146515
6.1	0.07933078736398062
6.2	0.1132318437074713
6.3	0.1352893521769372
6.4	0.13970022508806212
6.5	0.12597419050084813
6.6	0.09811565870534082
6.7	0.06441434933071732
6.8	0.0374840357397895
6.9	0.031904557398598266
7.0	0.05130965768803057
7.1	0.08280625899340316
7.2	0.11195722836603642
7.3	0.12921331505433623
7.4	0.13031442653938224
7.5	0.11563536748391288
7.6	0.0896187950005006
7.7	0.06060165216491462
7.8	0.04032339726395319
7.9	0.0399292548329121
8.0	0.05940201049628085
8.1	0.08738149881969783
8.2	0.11196386251844387
8.3	0.12524646099979966
8.4	0.12389712803340103
8.5	0.10875333477324654
8.6	0.08442643712247047
8.7	0.059052249095282505
8.8	0.04332265540352917
8.9	0.04583841664337842
9.0	0.0648561616369672
9.1	0.09002885759451636
9.2	0.11090138656152408
9.3	0.12067420664028253
9.4	0.11681920031674718
9.5	0.10077042613743693
9.6	0.07754406980493583
9.7	0.055326297886018484
9.8	0.04395407605754181
9.9	0.04963320425373736
10.0	0.06871101315868491
10.1	0.09134597743206684
10.2	0.10853968542580322
10.3	0.11490088563524864
10.4	0.10899233140588649
10.5	0.09293863393945581
10.6	0.07201422207177385
10.7	0.054043773149904314
10.8	0.047265098296810956
10.9	0.05517632507952833
11.0	0.07315187777275414
11.1	0.09269187796037259
11.2	0.10648403318237323
11.3	0.11034974329848594
11.4	0.10352070945871027
11.5	0.0883849171389
11.6	0.0700900726994536
11.7	0.0557014083640948
11.8	0.051834213170032735
11.9	0.06038046151804548
12.0	0.07678075495581031
12.1	0.09367389272346693
12.2	0.10480584063679034
12.3	0.1067194014582351
12.4	0.09907421765791599
12.5	0.08445289705887313
12.6	0.06794041178069841
12.7	0.05611103234331681
12.8	0.05448138690753417
12.9	0.06376464467774084
13.0	0.07915440645647417
13.1	0.09387164884911692
13.2	0.1024942703719037
13.3	0.10235238864440262
13.4	0.09375298147466424
13.5	0.07970766371183749
13.6	0.06532710613794315
13.7	0.05652634291125415
13.8	0.05738256818581275
13.9	0.06725701629156819
14.0	0.08125273090990863
14.1	0.09349965953039505
14.2	0.09969802671095931
14.3	0.09805644493538986
14.4	0.08938518668104538
14.5	0.07678710755217086
14.6	0.0649784795772678
14.7	0.05887157459126504
14.8	0.06120142605813017
14.9	0.07068841057772686
15.0	0.08294733337316931
15.1	0.09306265620057709
15.2	0.09752696027763044
15.3	0.0950530269311533
15.4	0.08664975354032212
15.5	0.07531213437853268
