0.0 	 0.0 
0.1 	 0.005223455103122286 
0.2 	 0.016755015910775734 
0.3 	 0.031213013887704328 
0.4 	 0.04598233793810104 
0.5 	 0.059003595253593756 
0.6 	 0.0688444315048477 
0.7 	 0.07468110284339968 
0.8 	 0.07619131815080533 
0.9 	 0.07344231380059874 
1.0 	 0.06680599604233459 
1.1 	 0.05692031679119625 
1.2 	 0.04469405660631327 
1.3 	 0.031339917311538665 
1.4 	 0.018416561918251126 
1.5 	 0.007873557011291103 
1.6 	 0.002247959055580396 
1.7 	 0.004448985382458085 
1.8 	 0.012977072446810557 
1.9 	 0.024717089026653517 
2.0 	 0.03729769588823439 
2.1 	 0.048832248855811715 
2.2 	 0.057944262077946236 
2.3 	 0.06377389632017609 
2.4 	 0.06592167624869825 
2.5 	 0.06436423105606635 
2.6 	 0.059379303833948745 
2.7 	 0.05150076148848366 
2.8 	 0.04150349366930651 
2.9 	 0.03041218867076917 
3.0 	 0.01951708292402779 
3.1 	 0.01039279849130949 
3.2 	 0.004946947498496937 
3.3 	 0.005139894763877319 
3.4 	 0.01081956854066538 
3.5 	 0.0198708728710586 
3.6 	 0.030278003743502813 
3.7 	 0.04037358995751952 
3.8 	 0.04885798369984515 
3.9 	 0.05482787843003509 
4.0 	 0.057767586518351025 
4.1 	 0.05750902417340131 
4.2 	 0.054183749912061104 
4.3 	 0.04818560794198803 
4.4 	 0.0401511179172755 
4.5 	 0.030953972458947685 
4.6 	 0.02170406290199831 
4.7 	 0.013738717602097817 
4.8 	 0.008583112688139789 
4.9 	 0.007658616469133151 
5.0 	 0.011232846539385995 
5.1 	 0.018053616299301554 
5.2 	 0.02646747553323835 
5.3 	 0.03499110032397102 
5.4 	 0.04243078299661797 
5.5 	 0.04792647640548964 
5.6 	 0.05095714555399641 
5.7 	 0.05131546906768697 
5.8 	 0.04906923437708146 
5.9 	 0.044525102122870225 
6.0 	 0.038203376483868144 
6.1 	 0.030816362664734663 
6.2 	 0.02326111345121119 
6.3 	 0.016593502580449195 
6.4 	 0.011965235426829503 
6.5 	 0.010408977735582433 
6.6 	 0.012316733178466167 
6.7 	 0.017097563455223685 
6.8 	 0.023602759561027697 
6.9 	 0.030625787337827934 
7.0 	 0.03711285229172365 
7.1 	 0.042244406295342485 
7.2 	 0.045467777576524385 
7.3 	 0.04649837716669376 
7.4 	 0.045304542258715344 
7.5 	 0.042073253610599055 
7.6 	 0.03719321713106745 
7.7 	 0.031239818618649055 
7.8 	 0.024959160536570567 
7.9 	 0.019236514349881894 
8.0 	 0.015022849846234575 
8.1 	 0.013160137198966757 
