0.0	0.0
0.1	0.0041978933011941845
0.2	0.011149547914395224
0.3	0.017563379092340674
0.4	0.022310497393736316
0.5	0.02515919059633042
0.6	0.026315994592219075
0.7	0.026186409446809465
0.8	0.02523178881317673
0.9	0.02388105193587808
1.0	0.022478001812538565
1.1	0.021257126149357652
1.2	0.02034267042796615
1.3	0.01976531681763414
1.4	0.019489434262987545
1.5	0.019443048222824895
1.6	0.01954378727239621
1.7	0.01971697889330863
1.8	0.019905294416963284
1.9	0.02007150601924161
2.0	0.02019670378799804
2.1	0.020276170267780644
2.2	0.020314567817994462
2.3	0.020321501508787157
2.4	0.020308020097803872
2.5	0.020284245586935153
2.6	0.020258072422354688
2.7	0.02023473318449861
2.8	0.020216968058543807
2.9	0.020205538377094177
3.0	0.02019986750347812
3.1	0.020198654302453562
3.2	0.02020036845222775
3.3	0.020203591482228812
3.4	0.020207207019947198
3.5	0.02021046738419701
3.6	0.02021297357900854
3.7	0.020214605633708714
3.8	0.020215434051592554
3.9	0.02021563428027579
4.0	0.020215417104957768
4.1	0.02021498023755571
4.2	0.020214480842170174
4.3	0.020214025395160554
4.4	0.020213671823430358
4.5	0.02021343880543147
4.6	0.020213317925061473
4.7	0.02021328557038939
4.8	0.02021331271736656
4.9	0.02021337180820196
5.0	0.020213440719396604
5.1	0.020213504295298876
5.2	0.020213554139506353
5.3	0.020213587374345598
5.4	0.020213604973221853
5.5	0.02021361010599646
5.6	0.020213606764860823
5.7	0.020213598787996667
5.8	0.020213589287448142
5.9	0.020213580418542723
6.0	0.020213573396297015
6.1	0.020213568660230784
6.2	0.02021356610295723
6.3	0.020213565300039663
6.4	0.020213565702937763
6.5	0.020213566777420484
6.6	0.020213568085999212
6.7	0.020213569322404392
6.8	0.020213570311090126
6.9	0.020213570985409417
7.0	0.02021357135633458
7.1	0.020213571480515908
7.2	0.02021357143325964
7.3	0.020213571288865934
7.4	0.020213571108801075
7.5	0.02021357093655062
7.6	0.0202135707974361
7.7	0.020213570701509673
7.8	0.020213570647799765
7.9	0.02021357062876862
8.0	0.02021357063409549
8.1	0.02021357065345214
8.2	0.02021357067820404
8.3	0.020213570702181723
8.4	0.02021357072174697
8.5	0.020213570735381447
8.6	0.02021357074314767
8.7	0.020213570746039022
8.8	0.02021357074547511
8.9	0.020213570742889805
9.0	0.02021357073949271
9.1	0.020213570736151
9.2	0.020213570733405246
9.3	0.020213570731467463
9.4	0.02021357073034816
9.5	0.02021357072990847
9.6	0.020213570729965637
9.7	0.02021357073030678
9.8	0.020213570730775746
9.9	0.020213570731239094
10.0	0.020213570731623786
10.1	0.020213570731899458
10.2	0.02021357073206296
10.3	0.02021357073212648
10.4	0.0202135707321202
10.5	0.02021357073207624
10.6	0.020213570732013582
10.7	0.020213570731950205
10.8	0.0202135707318919
10.9	0.020213570731856458
11.0	0.0202135707318312
11.1	0.020213570731819168
